id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
1602,"Consider the following premises: There is at least one w for which w will not work. For all w, w will read a book if and only if w will work. Can we infer the following from them? Answer yes or no: There is at least one w for which w will not read a book.",yes,yes,0.95654296875,0.95654296875,0.043365478515625,False,True
2429,Consider the following premises: Joseph is running. Can we infer the following from them? Answer yes or no: There is at least one x for which x will go running.,yes,yes,0.90869140625,0.90869140625,0.09136962890625,False,True
2438,Consider the following premises: John is reading a book. Can we infer the following from them? Answer yes or no: There is at least one v_1 for which v_1 will read a book.,yes,no,0.5,0.5,0.5,True,False
4669,"Consider the following premises: For all z, z will play squash and z will play squash. Can we infer the following from them? Answer yes or no: There is at least one z for which z will not play squash.",no,no,0.5,0.5,0.5,True,True
4930,"Consider the following premises: For all x, x is fast. For all x, if x works, then x is not fast. Can we infer the following from them? Answer yes or no: For all x, x will not work.",yes,no,0.822265625,0.1778564453125,0.822265625,False,False
5167,"Consider the following premises: For all x, if x were a scientist, then x is a musician. For all x, if x were bored, then x is a scientist. Can we infer the following from them? Answer yes or no: For all x, if x were bored, then x is a musician.",yes,yes,0.515625,0.515625,0.484375,True,True
2691,"Consider the following premises: There is at least one z for which z will write a letter. For all z, if z makes tea, then z is not writing a letter. Can we infer the following from them? Answer yes or no: There is at least one z for which z will not make tea.",yes,no,0.5,0.5,0.5,True,False
1114,"Consider the following premises: If Jennifer sleeps, then Jessica is playing tennis. It is cold or Jennifer is sleeping. If it is cold, then Jessica is playing tennis. Can we infer the following from them? Answer yes or no: Jessica is playing tennis.",yes,no,0.5,0.5,0.5,True,False
2560,"Consider the following premises: There is at least one z for which if z plays squash, then z is driving a car. Can we infer the following from them? Answer yes or no: There is at least one z for which if z drives a car, then z is playing squash.",no,yes,0.56787109375,0.56787109375,0.43212890625,True,False
4681,"Consider the following premises: For all x, x is an astronaut or x is an astronaut. Can we infer the following from them? Answer yes or no: For all x, x is an astronaut.",yes,yes,0.65478515625,0.65478515625,0.34521484375,False,True
2475,Consider the following premises: John is working. Can we infer the following from them? Answer yes or no: John is listening to a song.,no,no,0.94482421875,0.05499267578125,0.94482421875,False,True
1978,"Consider the following premises: There is at least one x for which if x makes tea, then x is driving a car. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not make tea or x will drive a car.",yes,yes,0.9541015625,0.9541015625,0.0460205078125,False,True
2992,Consider the following premises: Richard is a server or Richard is a server. Can we infer the following from them? Answer yes or no: Richard is a server.,yes,no,0.5,0.5,0.5,True,False
3254,Consider the following premises: It is windy or David is cooking. It is not windy or William is running. Can we infer the following from them? Answer yes or no: Neither David is cooking nor William is running.,no,no,0.5,0.5,0.5,True,True
2660,"Consider the following premises: For all x, x will not play a game. There is at least one x for which if x plays squash, then x is playing a game. Can we infer the following from them? Answer yes or no: For all x, x will play squash.",no,no,0.5,0.5,0.5,True,True
1598,"Consider the following premises: There is at least one x for which x will not cook. For all x, x will listen to a song if and only if x will cook. Can we infer the following from them? Answer yes or no: For all x, x will listen to a song.",no,no,0.5,0.5,0.5,True,True
2852,Consider the following premises: There is at least one w_1 for which w_1 is a taxi driver and w_1 will write a letter. Can we infer the following from them? Answer yes or no: There is at least one w_1 for which w_1 will not play tennis.,no,yes,0.77392578125,0.77392578125,0.22607421875,False,False
1723,"Consider the following premises: There is at least one v_3 for which if v_3 goes running, then v_3 is a writer. For all v_3, if v_3 were a writer, then v_3 is running. Can we infer the following from them? Answer yes or no: There is at least one v_3 for which v_3 will go running.",no,no,0.5,0.5,0.5,True,True
2435,Consider the following premises: David is running. Can we infer the following from them? Answer yes or no: There is at least one y_4 for which y_4 will go running.,yes,yes,0.92822265625,0.92822265625,0.07159423828125,False,True
1239,"Consider the following premises: It is snowing, or Richard is a poet and Robert is cooking. Can we infer the following from them? Answer yes or no: The claim that it is snowing or Richard is a poet and the claim that it is snowing or Robert is cooking cannot both be true.",no,no,0.5,0.5,0.5,True,True
1871,Consider the following premises: There is at least one x for which x is a doctor or x will read a book. Can we infer the following from them? Answer yes or no: There is at least one x for which x is sad.,no,no,0.73095703125,0.26904296875,0.73095703125,False,True
4405,"Consider the following premises: For all x_4, if x_4 were a scientist, then x_4 is playing tennis. For all x_4, x_4 is rich or x_4 is a scientist. For all x_4, if x_4 were rich, then x_4 is playing tennis. Can we infer the following from them? Answer yes or no: For all x_4, x_4 will play a game.",no,no,0.5,0.5,0.5,True,True
1626,Consider the following premises: There is at least one v for which v will cook if and only if v is a writer. Can we infer the following from them? Answer yes or no: There is at least one v for which v will play a game.,no,no,0.5,0.5,0.5,True,True
4473,"Consider the following premises: For all x, x is not an artist. For all x, x is an artist or x will take a plane. Can we infer the following from them? Answer yes or no: For all x, x will take a plane.",yes,yes,0.51953125,0.51953125,0.48046875,True,True
4059,"Consider the following premises: For all u_3, u_3 will sleep or u_3 is excited. Can we infer the following from them? Answer yes or no: For all u_3, u_3 will write a letter.",no,no,0.91650390625,0.08331298828125,0.91650390625,False,True
4230,"Consider the following premises: For all w_1, w_1 is a bartender. For all w_1, w_1 is a scientist. Can we infer the following from them? Answer yes or no: There is at least one w_1 for which the claim that w_1 is a bartender and the claim that w_1 is a scientist cannot both be true.",no,yes,0.67138671875,0.67138671875,0.32861328125,False,False
